sample_id,image_path,label,label_id,split,source,confidence
kido_An_00253,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\103-4L-974-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00252,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\112-3E-770-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00251,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\250-6Q-912-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00282,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\101-3F-499-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00281,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\120-4B-337-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00280,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\106-3D-822-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00279,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\280-6H-1178-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00278,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\110-4H-112-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00277,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\250-5J-112-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00276,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\215-6Z-1422-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00275,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\104-2H-190-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00274,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\101-2Z-474-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00273,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\280-5B-1172-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00272,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\102-3C-653-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00271,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\206-6Z-806-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00270,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\207-6B-69-M-S.jpg,Fear,3,train,kido,1.0
kido_An_00269,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Anxiety\104-2C-348-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00268,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\102-3C-496-F-S.jpg,Fear,3,train,kido,1.0
kido_An_00267,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Anxiety\280-6E-474-F-S.jpg,Fear,3,train,kido,1.0
101-4C-467-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-4C-467-F-S.jpg,Fear,3,train,qwen,1.0
101-4C-432-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-4C-432-F-S.jpg,Fear,3,train,qwen,1.0
101-4C-1164-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-4C-1164-F-S.jpg,Fear,3,train,qwen,1.0
101-4C-1108-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-4C-1108-M-S.jpg,Fear,3,train,qwen,1.0
101-4C-1004-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-4C-1004-M-S.jpg,Fear,3,train,qwen,1.0
101-3F-499-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-3F-499-M-S.jpg,Fear,3,train,qwen,1.0
101-2Z-474-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-2Z-474-M-S.jpg,Fear,3,train,qwen,1.0
101-2Z-197-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-2Z-197-M-S.jpg,Fear,3,train,qwen,1.0
101-2B-937-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-2B-937-M-S.jpg,Fear,3,train,qwen,1.0
101-1H-791-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1H-791-M-S.jpg,Fear,3,train,qwen,1.0
101-1F-2297-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1F-2297-M-S.jpg,Fear,3,train,qwen,1.0
101-1E-610-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1E-610-M-S.jpg,Fear,3,train,qwen,1.0
101-1E-497-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1E-497-M-S.jpg,Fear,3,train,qwen,1.0
101-1D-901-F-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1D-901-F-S.jpg,Fear,3,train,qwen,1.0
101-1B-676-M-H,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1B-676-M-H.jpg,Fear,3,train,qwen,1.0
101-1B-48-M-S,C:\Users\alper\Desktop\CCDDA\dataset_qwen_selected\fear\101-1B-48-M-S.jpg,Fear,3,train,qwen,1.0
siglip_fea_00044,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-3C-155-F-S.jpg,Fear,3,train,siglip_pseudo,0.9990409016609192
siglip_fea_00076,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\109-4E-2064-F-S.jpg,Fear,3,train,siglip_pseudo,0.9979925155639648
siglip_fea_00079,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\112-3F-81-F-S.jpg,Fear,3,train,siglip_pseudo,0.9976212382316588
siglip_fea_00068,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\107-2F-502-F-S.jpg,Fear,3,train,siglip_pseudo,0.9974619150161744
siglip_fea_00134,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-7G-389-M-S.jpg,Fear,3,train,siglip_pseudo,0.995936632156372
siglip_fea_00003,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\102-4F-32-F-S.jpg,Fear,3,train,siglip_pseudo,0.9959083795547484
siglip_fea_00050,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-4O-280-F-S.jpg,Fear,3,train,siglip_pseudo,0.9954212307929992
siglip_fea_00086,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-5B-473-F-S.jpg,Fear,3,train,siglip_pseudo,0.9951913356781006
siglip_fea_00113,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-6K-1027-F-S.jpg,Fear,3,train,siglip_pseudo,0.9945518374443054
siglip_fea_00087,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-5G-344-F-S.jpg,Fear,3,train,siglip_pseudo,0.9936763644218444
siglip_fea_00095,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-8D-735-F-S.jpg,Fear,3,train,siglip_pseudo,0.9931380152702332
siglip_fea_00055,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\105-1A-255-M-S.jpg,Fear,3,train,siglip_pseudo,0.9926906228065492
siglip_fea_00120,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\215-6Z-1422-M-S.jpg,Fear,3,train,siglip_pseudo,0.9924836754798888
siglip_fea_00026,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-4C-467-F-S.jpg,Fear,3,train,siglip_pseudo,0.9919396042823792
siglip_fea_00045,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-3K-355-F-S.jpg,Fear,3,train,siglip_pseudo,0.9911664128303528
siglip_fea_00125,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\230-8C-366-M-S.jpg,Fear,3,train,siglip_pseudo,0.9906163811683656
siglip_fea_00112,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-5O-1092-M-S.jpg,Fear,3,train,siglip_pseudo,0.9906097054481506
siglip_fea_00131,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-6Q-1400-M-S.jpg,Fear,3,train,siglip_pseudo,0.9905145168304444
siglip_fea_00073,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\108-4E-1932-M-S.jpg,Fear,3,train,siglip_pseudo,0.9901641011238098
siglip_fea_00043,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-2N-492-M-S.jpg,Fear,3,train,siglip_pseudo,0.989967942237854
siglip_fea_00128,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-5J-112-M-S.jpg,Fear,3,train,siglip_pseudo,0.9899305105209352
siglip_fea_00069,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\107-4A-380-M-S.jpg,Fear,3,train,siglip_pseudo,0.9896478056907654
siglip_fea_00127,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\240-7C-140-F-S.jpg,Fear,3,train,siglip_pseudo,0.9894399046897888
siglip_fea_00071,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\107-4F-480-F-S.jpg,Fear,3,train,siglip_pseudo,0.9889285564422609
siglip_fea_00084,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\201-5Z-775-F-S.jpg,Fear,3,train,siglip_pseudo,0.9883453845977784
siglip_fea_00096,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-8E-535-M-S.jpg,Fear,3,train,siglip_pseudo,0.98827064037323
siglip_fea_00024,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-3F-499-M-S.jpg,Fear,3,train,siglip_pseudo,0.988178849220276
siglip_fea_00046,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-4C-2463-F-S.jpg,Fear,3,train,siglip_pseudo,0.9881269335746764
siglip_fea_00014,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\214-6K-1013-F-S.jpg,Fear,3,train,siglip_pseudo,0.9879702925682068
siglip_fea_00011,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\212-5F-773-M-S.jpg,Fear,3,train,siglip_pseudo,0.9877490401268004
siglip_fea_00054,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\104-4Z-1234-M-H.jpg,Fear,3,train,siglip_pseudo,0.9873358607292176
siglip_fea_00116,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-7I-244-F-S.jpg,Fear,3,train,siglip_pseudo,0.9866312146186828
siglip_fea_00140,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\280-6A-1240-F-S.jpg,Fear,3,train,siglip_pseudo,0.986430287361145
siglip_fea_00065,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\106-4F-78-F-S.jpg,Fear,3,train,siglip_pseudo,0.9848201274871826
siglip_fea_00142,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\280-7Q-1079-F-S.jpg,Fear,3,train,siglip_pseudo,0.9841629266738892
siglip_fea_00001,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\102-4E-128-F-S.jpg,Fear,3,train,siglip_pseudo,0.983215034008026
siglip_fea_00090,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-7A-65-M-S.jpg,Fear,3,train,siglip_pseudo,0.9829466342926024
siglip_fea_00109,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-5J-1826-F-S.jpg,Fear,3,train,siglip_pseudo,0.9825462102890016
siglip_fea_00081,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\112-4D-1442-M-S.jpg,Fear,3,train,siglip_pseudo,0.981956958770752
siglip_fea_00031,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-2A-1006-F-S.jpg,Fear,3,train,siglip_pseudo,0.9816949367523192
siglip_fea_00049,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-4L-990-F-S.jpg,Fear,3,train,siglip_pseudo,0.9816205501556396
siglip_fea_00035,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-2C-792-M-S.jpg,Fear,3,train,siglip_pseudo,0.9811634421348572
siglip_fea_00133,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-6Q-912-M-S.jpg,Fear,3,train,siglip_pseudo,0.98089337348938
siglip_fea_00103,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\212-5F-826-F-S.jpg,Fear,3,train,siglip_pseudo,0.9801287055015564
siglip_fea_00124,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\230-5G-241-M-S.jpg,Fear,3,train,siglip_pseudo,0.9786319732666016
siglip_fea_00017,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\250-5D-1496-F-S.jpg,Fear,3,train,siglip_pseudo,0.976593017578125
siglip_fea_00111,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-5L-2099-M-S.jpg,Fear,3,train,siglip_pseudo,0.9749794602394104
siglip_fea_00088,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-6D-1905-F-S.jpg,Fear,3,train,siglip_pseudo,0.9745154976844788
siglip_fea_00089,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-6D-449-F-S.jpg,Fear,3,train,siglip_pseudo,0.9741568565368652
siglip_fea_00094,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-7Q-983-M-S.jpg,Fear,3,train,siglip_pseudo,0.973987340927124
siglip_fea_00083,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\199-4A-713-M-S.jpg,Fear,3,train,siglip_pseudo,0.9732947945594788
siglip_fea_00118,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-8H-1430-F-H.jpg,Fear,3,train,siglip_pseudo,0.972895324230194
siglip_fea_00000,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\101-2B-937-M-S.jpg,Fear,3,train,siglip_pseudo,0.9728466868400574
siglip_fea_00100,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\206-5E-496-M-S.jpg,Fear,3,train,siglip_pseudo,0.9725010991096495
siglip_fea_00037,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-3C-496-F-S.jpg,Fear,3,train,siglip_pseudo,0.9694706201553344
siglip_fea_00077,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\112-3C-653-M-S.jpg,Fear,3,train,siglip_pseudo,0.9689337611198424
siglip_fea_00126,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\240-6C-435-F-S.jpg,Fear,3,train,siglip_pseudo,0.9673632979393004
siglip_fea_00101,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\207-5C-383-M-S.jpg,Fear,3,train,siglip_pseudo,0.9668956995010376
siglip_fea_00023,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-2H-56-M-S.jpg,Fear,3,train,siglip_pseudo,0.9659053683280944
siglip_fea_00018,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\250-6K-573-F-S.jpg,Fear,3,train,siglip_pseudo,0.9642131328582764
siglip_fea_00135,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-8J-707-M-S.jpg,Fear,3,train,siglip_pseudo,0.9617338180541992
siglip_fea_00053,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\104-3C-209-M-S.jpg,Fear,3,train,siglip_pseudo,0.9582328200340272
siglip_fea_00139,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\280-5M-935-F-S.jpg,Fear,3,train,siglip_pseudo,0.95772784948349
siglip_fea_00052,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\104-2H-1224-M-S.jpg,Fear,3,train,siglip_pseudo,0.955176591873169
siglip_fea_00082,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\120-4B-323-M-S.jpg,Fear,3,train,siglip_pseudo,0.9534212350845336
siglip_fea_00028,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-1A-1156-F-S.jpg,Fear,3,train,siglip_pseudo,0.9495387673377992
siglip_fea_00080,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\112-3G-481-F-S.jpg,Fear,3,train,siglip_pseudo,0.9489269256591796
siglip_fea_00104,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\212-7G-86-F-H.jpg,Fear,3,train,siglip_pseudo,0.9484466910362244
siglip_fea_00007,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\110-3H-1116-F-S.jpg,Fear,3,train,siglip_pseudo,0.947579026222229
siglip_fea_00123,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\230-5B-687-M-S.jpg,Fear,3,train,siglip_pseudo,0.9401866793632508
siglip_fea_00012,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\214-6F-2095-M-S.jpg,Fear,3,train,siglip_pseudo,0.9365448355674744
siglip_fea_00042,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-2N-2415-F-S.jpg,Fear,3,train,siglip_pseudo,0.9361338019371032
siglip_fea_00078,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\112-3D-723-M-S.jpg,Fear,3,train,siglip_pseudo,0.935826063156128
siglip_fea_00102,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\211-6B-435-M-S.jpg,Fear,3,train,siglip_pseudo,0.9314972758293152
siglip_fea_00027,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-4E-312-F-S.jpg,Fear,3,train,siglip_pseudo,0.928315281867981
siglip_fea_00032,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-2A-479-F-S.jpg,Fear,3,train,siglip_pseudo,0.9271942973136902
siglip_fea_00119,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-8J-31-F-S.jpg,Fear,3,train,siglip_pseudo,0.9222859144210817
siglip_fea_00130,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-6L-114-M-S.jpg,Fear,3,train,siglip_pseudo,0.9221228957176208
siglip_fea_00063,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\106-3H-1012-M-H.jpg,Fear,3,train,siglip_pseudo,0.9208646416664124
siglip_fea_00137,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\280-5A-2167-F-S.jpg,Fear,3,train,siglip_pseudo,0.9204099774360656
siglip_fea_00015,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\230-7B-191-M-S.jpg,Fear,3,train,siglip_pseudo,0.9164550304412842
siglip_fea_00010,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\210-7B-272-F-H.jpg,Fear,3,train,siglip_pseudo,0.9164372086524964
siglip_fea_00002,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\102-4F-199-F-S.jpg,Fear,3,train,siglip_pseudo,0.9160978198051452
siglip_fea_00057,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\105-3E-686-M-S.jpg,Fear,3,train,siglip_pseudo,0.9137389659881592
siglip_fea_00066,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\106-4G-969-F-S.jpg,Fear,3,train,siglip_pseudo,0.91132390499115
siglip_fea_00009,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\205-8C-721-F-S.jpg,Fear,3,train,siglip_pseudo,0.911307156085968
siglip_fea_00092,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-7C-505-F-S.jpg,Fear,3,train,siglip_pseudo,0.9033728241920472
siglip_fea_00114,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-6K-1124-F-S.jpg,Fear,3,train,siglip_pseudo,0.902040719985962
siglip_fea_00132,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-6Q-391-F-S.jpg,Fear,3,train,siglip_pseudo,0.9005979895591736
siglip_fea_00033,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-2B-466-M-S.jpg,Fear,3,train,siglip_pseudo,0.8991467952728271
siglip_fea_00034,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\102-2C-216-M-S.jpg,Fear,3,train,siglip_pseudo,0.8979862928390503
siglip_fea_00085,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\201-7D-256-F-S.jpg,Fear,3,train,siglip_pseudo,0.8955801129341125
siglip_fea_00008,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Fear\112-3D-67-M-S.jpg,Fear,3,train,siglip_pseudo,0.8937435150146484
siglip_fea_00122,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\216-7K-507-F-S.jpg,Fear,3,train,siglip_pseudo,0.8901649117469788
siglip_fea_00020,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-1F-255-M-H.jpg,Fear,3,train,siglip_pseudo,0.8815630078315735
siglip_fea_00058,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\105-4E-78-M-S.jpg,Fear,3,train,siglip_pseudo,0.880713164806366
siglip_fea_00021,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\101-1Q-221-M-S.jpg,Fear,3,train,siglip_pseudo,0.8719862699508667
siglip_fea_00047,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\103-4H-100-M-S.jpg,Fear,3,train,siglip_pseudo,0.8718379735946655
siglip_fea_00061,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\106-3G-621-F-H.jpg,Fear,3,train,siglip_pseudo,0.8672475218772888
siglip_fea_00129,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\250-5J-830-M-H.jpg,Fear,3,train,siglip_pseudo,0.8608953952789307
siglip_fea_00110,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-5J-2147-M-H.jpg,Fear,3,train,siglip_pseudo,0.8488029837608337
siglip_fea_00115,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\214-6Q-103-M-H.jpg,Fear,3,train,siglip_pseudo,0.8485470414161682
siglip_fea_00093,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\205-7Q-4127-M-S.jpg,Fear,3,train,siglip_pseudo,0.8478327393531799
siglip_fea_00106,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Fear\213-8A-585-M-S.jpg,Fear,3,train,siglip_pseudo,0.8443720936775208
