sample_id,image_path,label,label_id,split,source,confidence
kido_Sa_00064,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6C-807-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00065,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-1B-269-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00066,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-5G-643-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00067,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\203-5H-788-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00068,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\210-5C-818-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00069,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3D-1161-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00070,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-3C-272-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00071,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\203-6K-684-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00072,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-5J-1168-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00073,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5H-2063-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00074,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-1D-643-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00075,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-1B-1034-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00076,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\103-1A-691-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00077,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\207-6C-6126-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00078,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-2B-1064-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00079,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\107-4B-828-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00080,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-5D-4444-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00081,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3H-1031-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00082,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-6C-6038-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00083,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6L-852-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00084,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-1A-71-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00085,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6E-1159-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00086,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-5A-403-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00087,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\280-6Q-463-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00088,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-5E-1308-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00089,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-4E-2479-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00090,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4O-2052-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00091,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\112-3D-855-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00092,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6N-1240-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00093,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3A-48-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00094,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\120-3B-1083-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00095,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-5J-1631-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00096,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\105-1E-189-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00097,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\105-1F-1008-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00098,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\230-7A-1108-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00099,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-2F-961-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00100,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6E-913-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00101,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-6K-1228-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00102,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2B-824-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00103,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6B-443-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00104,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\216-5Z-2139-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00105,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-6Q-890-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00106,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-2A-957-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00107,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6I-158-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00108,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3A-27-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00109,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5X-1862-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00110,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-5C-217-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00111,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\104-4B-254-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00112,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5F-233-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00113,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3A-480-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00114,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2C-450-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00115,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6D-627-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00116,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-6A-213-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00117,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5J-1808-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00118,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-3M-647-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00119,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-6E-32-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00120,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-7G-1794-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00121,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-3C-90-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00122,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3B-1683-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00123,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-2N-1057-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00124,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5K-1739-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00125,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-1C-25-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00126,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-6H-6082-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00127,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-4H-305-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00128,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2B-870-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00129,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3Z-1472-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00130,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2A-921-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00131,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\212-6F-467-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00132,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\211-7B-5017-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00133,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\107-4D-195-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00134,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-7F-1911-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00135,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-5E-1999-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00136,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-6M-994-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00137,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-6Q-597-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00138,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-1C-1053-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00139,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3A-1466-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00140,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-5C-709-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00141,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6H-610-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00142,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5F-115-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00143,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-8H-688-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00144,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3E-448-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00145,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7X-1453-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00146,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7J-1762-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00147,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-8A-24-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00148,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8C-1684-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00149,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6B-328-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00150,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5J-1835-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00151,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-4E-2052-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00152,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-2A-1018-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00153,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-3C-652-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00154,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7O-1890-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00155,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\109-4Q-2559-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00156,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-8B-141-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00157,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4H-231-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00158,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6E-673-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00159,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4C-412-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00160,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7A-89-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00161,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-4H-1934-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00162,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\214-5Q-908-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00163,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-7B-520-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00164,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\213-8A-1290-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00165,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4E-212-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00166,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-5B-983-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00167,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-7F-481-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00168,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\211-5D-561-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00169,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-566-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00170,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-6G-261-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00171,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-4H-1822-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00172,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8H-740-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00173,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6D-1937-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00174,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8L-817-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00175,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-2B-1055-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00176,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-6D-886-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00177,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7H-1214-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00178,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\206-5A-453-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00179,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-4B-66-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00180,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4A-1059-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00181,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\240-6A-112-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00182,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7D-199-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00183,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\107-2E-1058-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00184,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-3F-108-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00185,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-4E-714-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00186,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3G-729-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00187,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-7L-981-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00188,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\102-1A-751-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00189,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-4A-50-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00190,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3A-2096-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00191,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\201-5Z-874-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00192,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7J-944-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00193,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7A-805-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00194,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-5G-104-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00195,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\280-5K-958-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00196,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-4F-1101-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00197,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\107-2D-339-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00198,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5B-1528-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00199,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-8L-885-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00200,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\215-8Z-1245-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00201,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-4B-174-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00202,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\205-6B-155-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00203,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\214-7N-975-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00204,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-7F-1167-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00205,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\212-6B-127-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00206,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\206-5E-403-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00207,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-6D-541-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00208,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-1E-283-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00209,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\101-3F-611-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00210,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\109-3O-753-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00211,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\102-4C-140-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00212,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\108-4E-942-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00213,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\230-6B-514-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00214,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\250-7F-1135-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00215,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-2A-1111-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00216,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-7G-916-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00217,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\205-7E-771-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00218,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-704-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00219,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\112-3E-771-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00220,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\207-5C-438-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00221,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\test\Sadness\101-1I-681-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00222,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\110-3Z-807-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00223,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\105-3D-630-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00224,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\106-3C-159-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00225,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\103-3Q-1531-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00226,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\280-5B-547-F-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00227,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\108-3E-233-M-S.jpg,Sad,1,train,kido,1.0
kido_Sa_00228,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_4Class\train\Sadness\250-8K-1314-M-S.jpg,Sad,1,train,kido,1.0
