sample_id,image_path,orig_label,orig_label_2,split,label,label_id,confidence,source,happy_prob,sad_prob,angry_prob,fear_prob
modelv2_test_sad_010618,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-5Q-2090-F-S.jpg,Sadness,Sad,test,Happy,0,0.7777531743049622,model_v2_pseudo,0.7777531743049622,0.08430728316307068,0.038291554898023605,0.09964800626039505
modelv2_test_sad_010619,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-5Q-908-F-S.jpg,Sadness,Sad,test,Angry,2,0.4209710657596588,model_v2_pseudo,0.02140764519572258,0.4032868444919586,0.4209710657596588,0.15433448553085327
modelv2_test_sad_010620,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-5Q-978-F-S.jpg,Sadness,Sad,test,Angry,2,0.9599389433860779,model_v2_pseudo,0.012908603996038437,0.018454331904649734,0.9599389433860779,0.008698193356394768
modelv2_test_sad_010621,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-5X-1853-F-S.jpg,Sadness,Sad,test,Sad,1,0.9517459869384766,model_v2_pseudo,0.004496535286307335,0.9517459869384766,0.025338880717754364,0.01841864362359047
modelv2_test_sad_010622,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-5X-1984-M-S.jpg,Sadness,Sad,test,Angry,2,0.9254708290100098,model_v2_pseudo,0.019969142973423004,0.03128233551979065,0.9254708290100098,0.02327781729400158
modelv2_test_sad_010623,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6A-213-M-S.jpg,Sadness,Sad,test,Happy,0,0.4248718321323395,model_v2_pseudo,0.4248718321323395,0.031475167721509933,0.1897849440574646,0.3538680672645569
modelv2_test_sad_010624,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6A-341-M-S.jpg,Sadness,Sad,test,Fear,3,0.8372857570648193,model_v2_pseudo,0.024377230554819107,0.11230255663394928,0.026034461334347725,0.8372857570648193
modelv2_test_sad_010625,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6A-43-M-S.jpg,Sadness,Sad,test,Sad,1,0.8432149291038513,model_v2_pseudo,0.020239628851413727,0.8432149291038513,0.0709318295121193,0.06561357527971268
modelv2_test_sad_010626,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6B-1058-F-S.jpg,Sadness,Sad,test,Sad,1,0.861797571182251,model_v2_pseudo,0.004852828569710255,0.861797571182251,0.07899826020002365,0.054351311177015305
modelv2_test_sad_010627,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6C-1810-F-S.jpg,Sadness,Sad,test,Happy,0,0.5113450288772583,model_v2_pseudo,0.5113450288772583,0.03619225323200226,0.4272380471229553,0.02522468939423561
modelv2_test_sad_010628,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6C-1811-F-S.jpg,Sadness,Sad,test,Fear,3,0.7787525653839111,model_v2_pseudo,0.08895982056856155,0.04198845848441124,0.0902990847826004,0.7787525653839111
modelv2_test_sad_010629,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6C-436-F-S.jpg,Sadness,Sad,test,Sad,1,0.6794041395187378,model_v2_pseudo,0.07278803735971451,0.6794041395187378,0.17130960524082184,0.07649831473827362
modelv2_test_sad_010630,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6D-1619-F-S.jpg,Sadness,Sad,test,Happy,0,0.7523022294044495,model_v2_pseudo,0.7523022294044495,0.055288802832365036,0.1388889104127884,0.05352009832859039
modelv2_test_sad_010631,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6D-1794-F-S.jpg,Sadness,Sad,test,Fear,3,0.9856786131858826,model_v2_pseudo,0.0034009218215942383,0.005820469465106726,0.005099976900964975,0.9856786131858826
modelv2_test_sad_010632,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6E-1562-F-S.jpg,Sadness,Sad,test,Angry,2,0.9720422625541687,model_v2_pseudo,0.01164013147354126,0.005743488669395447,0.9720422625541687,0.010574093088507652
modelv2_test_sad_010633,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6E-28-M-S.jpg,Sadness,Sad,test,Sad,1,0.9818379878997803,model_v2_pseudo,0.004939103499054909,0.9818379878997803,0.006946071516722441,0.006276796571910381
modelv2_test_sad_010634,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6E-391-F-S.jpg,Sadness,Sad,test,Sad,1,0.8440430760383606,model_v2_pseudo,0.022010399028658867,0.8440430760383606,0.10247621685266495,0.031470321118831635
modelv2_test_sad_010635,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6F-2095-M-S.jpg,Sadness,Sad,test,Fear,3,0.4490962624549866,model_v2_pseudo,0.013019760139286518,0.43859490752220154,0.09928914159536362,0.4490962624549866
modelv2_test_sad_010636,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6F-245-F-S.jpg,Sadness,Sad,test,Happy,0,0.6876304149627686,model_v2_pseudo,0.6876304149627686,0.16075073182582855,0.07390061765909195,0.07771825790405273
modelv2_test_sad_010637,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6H-1114-F-S.jpg,Sadness,Sad,test,Angry,2,0.6065284013748169,model_v2_pseudo,0.22753484547138214,0.11503563821315765,0.6065284013748169,0.050901107490062714
modelv2_test_sad_010638,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6H-1224-F-S.jpg,Sadness,Sad,test,Sad,1,0.8010005950927734,model_v2_pseudo,0.04772859439253807,0.8010005950927734,0.11139542609453201,0.039875343441963196
modelv2_test_sad_010639,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6H-1744-F-S.jpg,Sadness,Sad,test,Angry,2,0.8611670732498169,model_v2_pseudo,0.015102447010576725,0.07153944671154022,0.8611670732498169,0.05219099670648575
modelv2_test_sad_010640,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6H-495-F-S.jpg,Sadness,Sad,test,Sad,1,0.6956897974014282,model_v2_pseudo,0.016836017370224,0.6956897974014282,0.1213015466928482,0.16617260873317719
modelv2_test_sad_010641,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6I-1792-F-S.jpg,Sadness,Sad,test,Sad,1,0.64307701587677,model_v2_pseudo,0.23383153975009918,0.64307701587677,0.04569929093122482,0.0773920789361
modelv2_test_sad_010642,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6J-1621-M-S.jpg,Sadness,Sad,test,Sad,1,0.43826282024383545,model_v2_pseudo,0.2278417944908142,0.43826282024383545,0.1192808449268341,0.21461452543735504
modelv2_test_sad_010643,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6K-1013-F-S.jpg,Sadness,Sad,test,Fear,3,0.8404011726379395,model_v2_pseudo,0.047658711671829224,0.044845592230558395,0.06709450483322144,0.8404011726379395
modelv2_test_sad_010644,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6K-1062-M-S.jpg,Sadness,Sad,test,Fear,3,0.7458384037017822,model_v2_pseudo,0.040373798459768295,0.16575762629508972,0.04803021624684334,0.7458384037017822
modelv2_test_sad_010645,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6M-1732-F-S.jpg,Sadness,Sad,test,Angry,2,0.938991129398346,model_v2_pseudo,0.040404099971055984,0.007760156411677599,0.938991129398346,0.012844588607549667
modelv2_test_sad_010646,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6M-1881-F-S.jpg,Sadness,Sad,test,Sad,1,0.7243043184280396,model_v2_pseudo,0.09233015030622482,0.7243043184280396,0.08914288133382797,0.09422267228364944
modelv2_test_sad_010647,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6N-1053-F-S.jpg,Sadness,Sad,test,Happy,0,0.7476193904876709,model_v2_pseudo,0.7476193904876709,0.10163851082324982,0.07593944668769836,0.0748026967048645
modelv2_test_sad_010648,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-6N-1134-F-S.jpg,Sadness,Sad,test,Sad,1,0.8087115287780762,model_v2_pseudo,0.0229586660861969,0.8087115287780762,0.05156063288450241,0.11676918715238571
modelv2_test_sad_010649,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7B-1503-F-S.jpg,Sadness,Sad,test,Sad,1,0.9477279186248779,model_v2_pseudo,0.006295603234320879,0.9477279186248779,0.032747142016887665,0.013229436241090298
modelv2_test_sad_010650,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7B-1803-F-S.jpg,Sadness,Sad,test,Sad,1,0.8330633640289307,model_v2_pseudo,0.014604314230382442,0.8330633640289307,0.14154374599456787,0.010788637213408947
modelv2_test_sad_010651,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7D-1304-M-S.jpg,Sadness,Sad,test,Fear,3,0.5866566300392151,model_v2_pseudo,0.13884934782981873,0.09318603575229645,0.18130792677402496,0.5866566300392151
modelv2_test_sad_010652,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7E-809-F-S.jpg,Sadness,Sad,test,Angry,2,0.5618004202842712,model_v2_pseudo,0.02099737711250782,0.13046051561832428,0.5618004202842712,0.2867416441440582
modelv2_test_sad_010653,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7L-1840-F-S.jpg,Sadness,Sad,test,Happy,0,0.7418704628944397,model_v2_pseudo,0.7418704628944397,0.06440510600805283,0.1763487011194229,0.017375778406858444
modelv2_test_sad_010654,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7N-1675-F-S.jpg,Sadness,Sad,test,Sad,1,0.5559332966804504,model_v2_pseudo,0.10134576261043549,0.5559332966804504,0.3028993606567383,0.03982154652476311
modelv2_test_sad_010655,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7Q-1331-M-S.jpg,Sadness,Sad,test,Fear,3,0.6510366797447205,model_v2_pseudo,0.20049957931041718,0.10382822155952454,0.04463553801178932,0.6510366797447205
modelv2_test_sad_010656,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7Q-1536-F-S.jpg,Sadness,Sad,test,Fear,3,0.9101660251617432,model_v2_pseudo,0.02516431361436844,0.04538518935441971,0.01928439550101757,0.9101660251617432
modelv2_test_sad_010657,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7X-1886-F-S.jpg,Sadness,Sad,test,Sad,1,0.9801519513130188,model_v2_pseudo,0.0035102933179587126,0.9801519513130188,0.0071134199388325214,0.009224344044923782
modelv2_test_sad_010658,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7X-324-F-S.jpg,Sadness,Sad,test,Sad,1,0.5262628197669983,model_v2_pseudo,0.12291818112134933,0.5262628197669983,0.057894330471754074,0.292924702167511
modelv2_test_sad_010659,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-7X-894-F-S.jpg,Sadness,Sad,test,Sad,1,0.9605383276939392,model_v2_pseudo,0.0049026403576135635,0.9605383276939392,0.01792602613568306,0.016632961109280586
modelv2_test_sad_010660,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-8C-76-F-S.jpg,Sadness,Sad,test,Sad,1,0.6566343903541565,model_v2_pseudo,0.012987766414880753,0.6566343903541565,0.27630066871643066,0.05407719314098358
modelv2_test_sad_010661,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-8C-772-F-S.jpg,Sadness,Sad,test,Fear,3,0.5863597989082336,model_v2_pseudo,0.015043147839605808,0.3532875180244446,0.045309603214263916,0.5863597989082336
modelv2_test_sad_010662,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-8D-430-F-S.jpg,Sadness,Sad,test,Sad,1,0.907460629940033,model_v2_pseudo,0.020708724856376648,0.907460629940033,0.01796107552945614,0.0538695752620697
modelv2_test_sad_010663,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-8F-453-F-S.jpg,Sadness,Sad,test,Happy,0,0.7161551713943481,model_v2_pseudo,0.7161551713943481,0.09193675220012665,0.06375490128993988,0.12815320491790771
modelv2_test_sad_010664,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\214-8J-1086-F-S.jpg,Sadness,Sad,test,Angry,2,0.8390793204307556,model_v2_pseudo,0.061657197773456573,0.04487769678235054,0.8390793204307556,0.05438580736517906
modelv2_test_sad_010665,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\215-5Z-784-F-S.jpg,Sadness,Sad,test,Sad,1,0.8143081068992615,model_v2_pseudo,0.015452725812792778,0.8143081068992615,0.06697141379117966,0.10326772183179855
modelv2_test_sad_010666,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-5A-1284-F-S.jpg,Sadness,Sad,test,Angry,2,0.6636861562728882,model_v2_pseudo,0.055286284536123276,0.15773791074752808,0.6636861562728882,0.12328960001468658
modelv2_test_sad_010667,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-5A-452-F-S.jpg,Sadness,Sad,test,Sad,1,0.7131141424179077,model_v2_pseudo,0.190206378698349,0.7131141424179077,0.050322890281677246,0.04635653644800186
modelv2_test_sad_010668,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-5Z-2107-M-S.jpg,Sadness,Sad,test,Happy,0,0.6361858248710632,model_v2_pseudo,0.6361858248710632,0.03959997743368149,0.14402584731578827,0.1801883578300476
modelv2_test_sad_010669,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-7B-2594-F-S.jpg,Sadness,Sad,test,Fear,3,0.43525663018226624,model_v2_pseudo,0.019130801782011986,0.3949829041957855,0.1506296694278717,0.43525663018226624
modelv2_test_sad_010670,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-7C-984-F-S.jpg,Sadness,Sad,test,Fear,3,0.6214255690574646,model_v2_pseudo,0.07751212269067764,0.09964285790920258,0.20141947269439697,0.6214255690574646
modelv2_test_sad_010671,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-7L-106-M-S.jpg,Sadness,Sad,test,Fear,3,0.977403998374939,model_v2_pseudo,0.0035004583187401295,0.011421659961342812,0.007673849817365408,0.977403998374939
modelv2_test_sad_010672,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-8B-58-M-S.jpg,Sadness,Sad,test,Sad,1,0.9715933799743652,model_v2_pseudo,0.0063208406791090965,0.9715933799743652,0.0074627292342484,0.014623038470745087
modelv2_test_sad_010673,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\216-8C-2385-M-S.jpg,Sadness,Sad,test,Sad,1,0.7028037309646606,model_v2_pseudo,0.0021452440414577723,0.7028037309646606,0.28636351227760315,0.008687444031238556
modelv2_test_sad_010674,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5B-1655-M-S.jpg,Sadness,Sad,test,Happy,0,0.8082568049430847,model_v2_pseudo,0.8082568049430847,0.040629226714372635,0.03083086386322975,0.12028320133686066
modelv2_test_sad_010675,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5B-1909-M-S.jpg,Sadness,Sad,test,Sad,1,0.5387797355651855,model_v2_pseudo,0.1417701095342636,0.5387797355651855,0.06012817099690437,0.25932198762893677
modelv2_test_sad_010676,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5B-320-F-S.jpg,Sadness,Sad,test,Sad,1,0.787020742893219,model_v2_pseudo,0.008724703453481197,0.787020742893219,0.09688878804445267,0.10736577212810516
modelv2_test_sad_010677,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5B-453-F-S.jpg,Sadness,Sad,test,Sad,1,0.7921401858329773,model_v2_pseudo,0.13107270002365112,0.7921401858329773,0.04369206726551056,0.033095017075538635
modelv2_test_sad_010678,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5B-670-M-S.jpg,Sadness,Sad,test,Sad,1,0.9199087023735046,model_v2_pseudo,0.010763122700154781,0.9199087023735046,0.042355962097644806,0.026972146704792976
modelv2_test_sad_010679,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5C-9-M-S.jpg,Sadness,Sad,test,Angry,2,0.4570798873901367,model_v2_pseudo,0.08633213490247726,0.43116047978401184,0.4570798873901367,0.025427544489502907
modelv2_test_sad_010680,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5D-1540-M-S.jpg,Sadness,Sad,test,Sad,1,0.9292628169059753,model_v2_pseudo,0.013555862940847874,0.9292628169059753,0.03543882071971893,0.021742476150393486
modelv2_test_sad_010681,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5G-132-M-S.jpg,Sadness,Sad,test,Sad,1,0.836173415184021,model_v2_pseudo,0.004175115376710892,0.836173415184021,0.11781720072031021,0.041834212839603424
modelv2_test_sad_010682,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5G-631-M-S.jpg,Sadness,Sad,test,Fear,3,0.7688218951225281,model_v2_pseudo,0.009888537228107452,0.19292347133159637,0.028366101905703545,0.7688218951225281
modelv2_test_sad_010683,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-5G-716-F-S.jpg,Sadness,Sad,test,Sad,1,0.8575384020805359,model_v2_pseudo,0.024435101076960564,0.8575384020805359,0.05338529124855995,0.06464125961065292
modelv2_test_sad_010684,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6B-152-M-S.jpg,Sadness,Sad,test,Fear,3,0.5043877363204956,model_v2_pseudo,0.008895202539861202,0.42990314960479736,0.056813906878232956,0.5043877363204956
modelv2_test_sad_010685,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6C-1657-F-S.jpg,Sadness,Sad,test,Sad,1,0.8501695990562439,model_v2_pseudo,0.022802382707595825,0.8501695990562439,0.06751745939254761,0.05951057747006416
modelv2_test_sad_010686,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6C-51-F-S.jpg,Sadness,Sad,test,Angry,2,0.9703084826469421,model_v2_pseudo,0.01430028397589922,0.0065920366905629635,0.9703084826469421,0.008799207396805286
modelv2_test_sad_010687,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6C-53-F-S.jpg,Sadness,Sad,test,Happy,0,0.6649298667907715,model_v2_pseudo,0.6649298667907715,0.025751611217856407,0.2569481134414673,0.052370477467775345
modelv2_test_sad_010688,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6C-693-F-S.jpg,Sadness,Sad,test,Sad,1,0.6734527945518494,model_v2_pseudo,0.019516609609127045,0.6734527945518494,0.20578444004058838,0.10124611109495163
modelv2_test_sad_010689,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6D-151-F-S.jpg,Sadness,Sad,test,Angry,2,0.863709568977356,model_v2_pseudo,0.027679257094860077,0.007917125709354877,0.863709568977356,0.10069409012794495
modelv2_test_sad_010690,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6E-421-M-S.jpg,Sadness,Sad,test,Angry,2,0.7613114714622498,model_v2_pseudo,0.052835866808891296,0.09616634994745255,0.7613114714622498,0.08968623727560043
modelv2_test_sad_010691,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6E-820-F-S.jpg,Sadness,Sad,test,Sad,1,0.7676597237586975,model_v2_pseudo,0.025465620681643486,0.7676597237586975,0.03609924763441086,0.17077535390853882
modelv2_test_sad_010692,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-6E-951-M-S.jpg,Sadness,Sad,test,Fear,3,0.9528399705886841,model_v2_pseudo,0.004189024679362774,0.03391256555914879,0.009058408439159393,0.9528399705886841
modelv2_test_sad_010693,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7A-1108-F-S.jpg,Sadness,Sad,test,Sad,1,0.49406710267066956,model_v2_pseudo,0.2825497090816498,0.49406710267066956,0.07694262266159058,0.14644061028957367
modelv2_test_sad_010694,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7A-66-F-S.jpg,Sadness,Sad,test,Angry,2,0.7867111563682556,model_v2_pseudo,0.008552687242627144,0.16555631160736084,0.7867111563682556,0.039179928600788116
modelv2_test_sad_010695,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7B-114-M-S.jpg,Sadness,Sad,test,Sad,1,0.8105945587158203,model_v2_pseudo,0.01513681560754776,0.8105945587158203,0.0784093365073204,0.09585929661989212
modelv2_test_sad_010696,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7B-191-M-S.jpg,Sadness,Sad,test,Fear,3,0.6512390375137329,model_v2_pseudo,0.09222982823848724,0.21131667494773865,0.0452144555747509,0.6512390375137329
modelv2_test_sad_010697,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7B-564-M-S.jpg,Sadness,Sad,test,Happy,0,0.6707834601402283,model_v2_pseudo,0.6707834601402283,0.08300141990184784,0.0971582755446434,0.1490568220615387
modelv2_test_sad_010698,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7C-1042-M-S.jpg,Sadness,Sad,test,Fear,3,0.8903518915176392,model_v2_pseudo,0.006984130945056677,0.08159638941287994,0.021067554131150246,0.8903518915176392
modelv2_test_sad_010699,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7C-1858-F-S.jpg,Sadness,Sad,test,Sad,1,0.6193960309028625,model_v2_pseudo,0.014698474667966366,0.6193960309028625,0.13904254138469696,0.22686293721199036
modelv2_test_sad_010700,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7C-299-F-S.jpg,Sadness,Sad,test,Angry,2,0.6102889776229858,model_v2_pseudo,0.07610476762056351,0.2589002549648285,0.6102889776229858,0.054706014692783356
modelv2_test_sad_010701,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion\test\Sadness\230-7D-1294-M-S.jpg,Sadness,Sad,test,Sad,1,0.9494468569755554,model_v2_pseudo,0.011568384245038033,0.9494468569755554,0.02782931923866272,0.011155448853969574
