sample_id,image_path,label,label_id,split,source,confidence
newarts2_3_002264,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f56.webp,Fear,3,train,newarts2,1.0
newarts2_3_002265,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f57.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002266,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f58.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002267,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f59.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002268,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f6.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002269,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f60.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002270,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f61.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002271,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f62.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002272,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f63.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002273,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f64.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002274,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f65.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002275,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f66.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002276,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f67.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002277,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f68.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002278,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f69.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002279,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f7.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002280,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f70.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002281,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f71.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002282,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f72.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002283,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f73.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002284,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f74.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002285,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f75.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002286,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f76.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002287,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f77.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002288,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f78.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002289,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f79.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002290,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f8.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002291,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f80.webp,Fear,3,train,newarts2,1.0
newarts2_3_002292,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f81.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002293,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f82.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002294,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f83.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002295,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f84.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002296,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f85.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002297,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f86.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002298,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f87.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002299,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f88.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002300,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f89.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002301,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f9.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002302,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f90.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002303,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f92.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002304,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f93.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002305,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f94.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002306,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f95.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002307,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f96.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002308,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f97.jpg,Fear,3,train,newarts2,1.0
newarts2_3_002309,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f98.jpeg,Fear,3,train,newarts2,1.0
newarts2_3_002310,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Fear\f99.jpeg,Fear,3,train,newarts2,1.0
newarts2_0_002311,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h1.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002312,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h10.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002313,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h100.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002314,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h11.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002315,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h12.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002316,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h13.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002317,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h14.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002318,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h15.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002319,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h16.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002320,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h17.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002321,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h18.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002322,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h19.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002323,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h2.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002324,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h20.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002325,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h21.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002326,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h22.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002327,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h23.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002328,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h24.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002329,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h25.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002330,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h26.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002331,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h27.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002332,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h28.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002333,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h29.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002334,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h3.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002335,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h30.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002336,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h31.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002337,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h32.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002338,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h33.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002339,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h34.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002340,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h35.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002341,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h36.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002342,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h37.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002343,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h38.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002344,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h39.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002345,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h4.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002346,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h40.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002347,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h41.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002348,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h42.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002349,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h43.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002350,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h44.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002351,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h45.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002352,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h46.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002353,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h47.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002354,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h48.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002355,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h49.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002356,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h5.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002357,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h50.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002358,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h51.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002359,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h52.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002360,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h53.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002361,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h54.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002362,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h55.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002363,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h56.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002364,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h57.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002365,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h58.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002366,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h59.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002367,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h6.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002368,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h60.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002369,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h61.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002370,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h62.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002371,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h63.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002372,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h64.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002373,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h65.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002374,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h66.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002375,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h67.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002376,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h68.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002377,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h69.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002378,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h7.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002379,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h70.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002380,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h71.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002381,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h72.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002382,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h73.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002383,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h74.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002384,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h75.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002385,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h76.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002386,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h77.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002387,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h78.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002388,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h79.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002389,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h8.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002390,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h80.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002391,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h81.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002392,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h82.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002393,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h83.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002394,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h84.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002395,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h85.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002396,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h86.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002397,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h87.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002398,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h88.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002399,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h89.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002400,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h9.jpg,Happy,0,train,newarts2,1.0
newarts2_0_002401,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h90.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002402,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h91.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002403,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h92.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002404,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h93.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002405,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h94.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002406,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h95.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002407,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h96.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002408,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h97.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002409,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h98.jpeg,Happy,0,train,newarts2,1.0
newarts2_0_002410,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Happy\h99.jpeg,Happy,0,train,newarts2,1.0
newarts2_1_002411,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s1.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002412,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s10.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002413,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s100.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002414,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s101.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002415,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s102.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002416,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s103.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002417,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s104.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002418,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s105.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002419,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s106.jpeg,Sad,1,train,newarts2,1.0
newarts2_1_002420,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s11.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002421,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s12.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002422,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s13.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002423,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s14.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002424,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s15.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002425,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s16.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002426,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s17.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002427,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s18.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002428,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s19.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002429,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s2.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002430,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s20.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002431,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s21.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002432,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s22.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002433,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s23.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002434,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s24.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002435,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s25.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002436,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s26.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002437,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s27.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002438,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s28.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002439,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s29.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002440,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s3.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002441,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s30.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002442,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s31.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002443,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s32.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002444,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s33.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002445,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s34.webp,Sad,1,train,newarts2,1.0
newarts2_1_002446,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s35.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002447,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s36.jpg,Sad,1,train,newarts2,1.0
newarts2_1_002448,C:\Users\alper\Desktop\CCDDA\Dataset\NewArts2\NewArts2\Sad\s37.jpg,Sad,1,train,newarts2,1.0
