sample_id,image_path,label,label_id,split,source,confidence
siglip_Sa_00171_103-3R-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-3R-464-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00172_280-5F-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-5F-1199-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00173_250-7C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-7C-418-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00174_214-5O-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5O-1814-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00175_280-7Q-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-7Q-1981-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00176_105-2C-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-2C-394-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00177_250-7H-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-7H-260-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00178_280-6N-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-6N-281-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00179_112-4D-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\112-4D-789-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00180_102-4A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-4A-138-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00181_101-2A-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\101-2A-562-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00182_207-6D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\207-6D-380-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00183_250-8C-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-8C-398-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00184_102-1D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-1D-393-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00185_103-3H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-3H-1790-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00186_280-5F-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-5F-722-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00187_230-7A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\230-7A-1129-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00188_250-5E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5E-1308-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00189_105-2A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-2A-1125-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00190_280-6D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-6D-116-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00191_214-6H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\214-6H-1114-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00192_103-4N-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-4N-271-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00193_104-2B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-2B-232-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00194_211-7B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\211-7B-296-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00195_107-2E-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\107-2E-398-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00196_103-4B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-4B-2431-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00197_106-3A-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\106-3A-615-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00198_205-8B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-8B-241-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00199_110-4H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\110-4H-156-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00200_212-5A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\212-5A-188-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00201_240-8B-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\240-8B-441-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00202_103-4B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\103-4B-1431-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00203_207-5C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\207-5C-438-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00204_214-7X-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\214-7X-894-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00205_280-6Q-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-6Q-376-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00206_250-5H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5H-1374-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00207_214-6C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\214-6C-1810-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00208_105-3E-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-3E-200-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00209_112-3C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\112-3C-4-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00210_112-3E-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\112-3E-929-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00211_250-5H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5H-1374-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00212_250-7H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-7H-1214-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00213_120-3C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\120-3C-1599-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00214_240-5E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\240-5E-131-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00215_213-8A-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\213-8A-696-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00216_250-7J-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-7J-1762-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00217_230-5H-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\230-5H-707-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00218_240-6E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\240-6E-152-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00219_104-4B-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-4B-885-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00220_210-5C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\210-5C-440-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00221_250-5E-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5E-2296-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00222_112-3D-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\112-3D-855-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00223_205-6E-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-6E-669-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00224_214-6H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-6H-171-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00225_107-3C-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\107-3C-226-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00226_280-5B-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-5B-834-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00227_103-4C-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-4C-412-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00228_104-3H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-3H-1722-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00229_104-2D-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-2D-658-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00230_104-4B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-4B-159-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00231_250-5J-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5J-1204-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00232_104-4E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-4E-518-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00233_214-6E-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-6E-736-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00234_211-7D-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\211-7D-324-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00235_103-3G-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-3G-216-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00236_212-6F-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\212-6F-469-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00237_214-5L-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\214-5L-843-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00238_230-8B-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\230-8B-433-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00239_214-5G-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5G-1961-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00240_250-5C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5C-1906-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00241_102-4E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-4E-166-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00242_280-8E-6,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\280-8E-616-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00243_210-5C-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\210-5C-337-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00244_214-5F-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5F-856-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00245_105-1E-8,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-1E-819-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00246_280-7B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-7B-1976-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00247_112-3E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\112-3E-1070-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00248_107-3E-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\107-3E-237-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00249_280-5H-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-5H-247-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00250_120-3A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\120-3A-142-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00251_240-7H-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\240-7H-272-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00252_214-5E-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5E-557-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00253_214-6B-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-6B-53-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00254_105-3E-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-3E-27-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00255_205-8E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-8E-1090-M-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00256_120-3A-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\120-3A-329-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00257_250-5G-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5G-987-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00258_101-4F-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\101-4F-752-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00259_205-7G-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-7G-988-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00260_102-1B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-1B-1033-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00261_109-3N-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\109-3N-428-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00262_205-7Q-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-7Q-935-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00263_280-5B-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\280-5B-1504-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00264_213-8A-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\213-8A-958-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00265_214-5F-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5F-393-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00266_101-1E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\101-1E-160-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00267_109-4J-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\109-4J-2460-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00268_106-4C-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\106-4C-757-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00269_230-6D-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\230-6D-22-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00270_103-4H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\103-4H-147-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00271_106-4C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\106-4C-1316-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00272_102-1D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-1D-1083-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00273_214-5J-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\214-5J-1907-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00274_103-3Q-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\103-3Q-511-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00275_112-3F-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\112-3F-130-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00276_214-6I-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-6I-1754-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00277_240-8B-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\240-8B-287-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00278_199-4A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\199-4A-1620-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00279_214-5A-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5A-1784-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00280_107-3F-9,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\107-3F-952-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00281_214-6D-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-6D-1780-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00282_210-5B-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\210-5B-429-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00283_211-7E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\211-7E-154-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00284_104-2D-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-2D-50-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00285_102-4F-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-4F-382-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00286_107-3F-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\107-3F-128-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00287_105-4A-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\test\Sad\105-4A-445-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00288_102-4C-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\102-4C-594-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00289_104-2C-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\104-2C-1052-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00290_205-7Q-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-7Q-4148-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00291_250-6J-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-6J-586-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00292_250-5C-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5C-337-M-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00293_280-5M-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-5M-2204-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00294_250-6H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-6H-1674-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00295_240-5E-3,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\240-5E-352-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00296_205-7Q-7,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\205-7Q-742-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00297_112-3F-4,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\112-3F-48-F-H.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00298_280-7N-2,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\280-7N-2451-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00299_105-3E-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-3E-18-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00300_214-5B-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\214-5B-563-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00301_250-5H-1,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\250-5H-1185-F-S.jpg,Sad,1,train,siglip,1.0
siglip_Sa_00302_105-3A-5,C:\Users\alper\Desktop\CCDDA\Dataset\Images\Emotion_SigLIP_4Class_Filtered_045\train\Sad\105-3A-570-F-H.jpg,Sad,1,train,siglip,1.0
